username,user_handle,date,retweets,favorites,text,geological_location,mentions,hashtags,tweet_id,permalink
"Morgan J. Freeman",mjfree,2018-07-30 06:43,87,345,"99 days until we can all come together and truly Make American Great Again by VOTING our hearts and souls for a better tomorrow! #VoteThemOut #RoadToChange #MarchForOurLives",,,#VoteThemOut #RoadToChange #MarchForOurLives,"1023926937423699968",https://twitter.com/mjfree/status/1023926937423699968
"Emilee McGovern",EmileeRose,2018-07-29 11:24,140,747,"I think Atlanta is ready. Join us, Georgia State University. 3pm. #roadtochange #marchforourlives #atl pic.twitter.com/w8tkLDCvdJ",,,#roadtochange #marchforourlives #atl,"1023635282015531009",https://twitter.com/EmileeRose/status/1023635282015531009
"Emilee McGovern",EmileeRose,2018-07-29 09:39,60,262,"Road To Change headed to Atlanta! Rallying at Georgia State University from 3pm-5pm. Will you be there? #roadtochange #roadtochangefl #atl #marchforourlives pic.twitter.com/bhv7Ky2OqH",,,#roadtochange #roadtochangefl #atl #marchforourlives,"1023609071365226496",https://twitter.com/EmileeRose/status/1023609071365226496
"Morgan J. Freeman",mjfree,2018-07-29 06:59,162,476,"BREAKING: Per @Newsweek: SUPPORT FOR DONALD TRUMP'S IMPEACHMENT IS HIGHER THAN HIS APPROVAL RATING https://www.newsweek.com/donald-trump-impeachment-approval-rating-991900 … cc: @realDonaldTrump @DonaldJTrumpJr @KellyannePolls @Scaramucci @PressSec #VoteThemOut2018 #RoadToChange #MarchForOurLives https://twitter.com/realDonaldTrump/status/1023557246628900864 …",,@Newsweek @realDonaldTrump @DonaldJTrumpJr @KellyannePolls @Scaramucci @PressSec,#VoteThemOut2018 #RoadToChange #MarchForOurLives,"1023568598101573632",https://twitter.com/mjfree/status/1023568598101573632
"DMB Gorge Crew",DMBGorgeCrew,2018-07-28 06:05,16,54,"Beautiful seeing this followed by the boys playing Come Tomorrow! #msdstrong #marchforourlives #davematthewsband #dmb #dmbgc @AMarch4OurLives pic.twitter.com/8zUkDjKu0h",,@AMarch4OurLives,#msdstrong #marchforourlives #davematthewsband #dmb #dmbgc,"1023192695366475776",https://twitter.com/DMBGorgeCrew/status/1023192695366475776
"Marko Silberhand",MarkoSilberhand,2018-07-27 09:39,26,84,"Keep it up, it`s so important ! #MarchForOurLives pic.twitter.com/HrSzi09849",,,#MarchForOurLives,"1022884255553265664",https://twitter.com/MarkoSilberhand/status/1022884255553265664
"Kristen Clarke",KristenClarkeJD,2018-07-26 13:41,74,384,"This is Zion Kelly, one of the amazing speakers from this year’s historic #MarchForOurLives and one of our interns this summer at @LawyersComm. He is a powerful advocate for #GunControlNow. Giving him a shout out on #NationalInternDay for his courage, voice and leadership! pic.twitter.com/Xb9JA4vdwq",,@LawyersComm,#MarchForOurLives #GunControlNow #NationalInternDay,"1022582646805852162",https://twitter.com/KristenClarkeJD/status/1022582646805852162
"Washington Pundit ©",TWPundit,2018-07-26 10:26,49,68,"We are looking for volunteers to join us in the #MarchForOurLives counter-protest in Greensboro, NC on Aug 1st. Immediately after the protest, Dinesh D’Souza is having a Pre-screening of his new movie. Message us for details. Share with your followers that will also be interested pic.twitter.com/W6TFybTAt1",,,#MarchForOurLives,"1022533717938659328",https://twitter.com/TWPundit/status/1022533717938659328
"UniteBlue Florida",UniteBlueFL,2018-07-25 17:07,55,48,"#Marchforourlives… now March to the ballot box, and we WILL win! #BlueWave pic.twitter.com/U7VaIeuBvQ",,,#Marchforourlives #BlueWave,"1022272033592430600",https://twitter.com/UniteBlueFL/status/1022272033592430600
"Chris Grady",chrisgrady5,2018-07-23 12:23,44,226,"That’s a wrap for the second leg of the #RoadToChange. Thank you to these incredible people who are like family now. The 3rd and final leg starts next friday in Tallahassee, FL. #MarchForOurLives pic.twitter.com/KTeDWMqaQi",,,#RoadToChange #MarchForOurLives,"1021475989077913605",https://twitter.com/chrisgrady5/status/1021475989077913605
"This Is Zero Hour UK",zerohour_uk,2018-07-20 22:22,29,53,"5 HOURS TO GO until Europe’s ONLY #ThisIsZeroHour sister march! Join us in #London to #MarchForOurLives against #climatechange! 11am, Gower Street, Euston Square. Oh, and come early to pick up a neat placard too! #zerohourlondon #YouthClimateMarch pic.twitter.com/7wZnVsjB8e",,,#ThisIsZeroHour #London #MarchForOurLives #climatechange #zerohourlondon #YouthClimateMarch,"1020539469861130241",https://twitter.com/zerohour_uk/status/1020539469861130241
"Ben Johansen",BenJohansen9,2018-07-20 15:13,20,71,"#changetheref #MarchForOurLives #TheOrlandoRibbonProject @ChangeTheRef @AMarch4OurLives @orlandoribbons Together we can make a difference. Together we WILL make a difference. Together we ARE a difference. ReTweet of you agree. #TheRibbonProjecthttps://twitter.com/JonLionFineArt/status/1020139412015869952 …",,@ChangeTheRef @AMarch4OurLives @orlandoribbons,#changetheref #MarchForOurLives #TheOrlandoRibbonProject #TheRibbonProjecthttps,"1020431530353659906",https://twitter.com/BenJohansen9/status/1020431530353659906
"Change the Ref",ChangeTheRef,2018-07-20 14:01,50,261,"W E. D E M A N D. T O. L I V E. - #changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #marchforourlives #parklandstrong #march4ourlives #weneedchange #stopthevoilence #support #enough #bethechangeyouwanttoseeintheworld #gunsafety #guncontrolnow #shooting pic.twitter.com/gKcTdGwdFq",,,#changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #marchforourlives #parklandstrong #march4ourlives #weneedchange #stopthevoilence #support #enough #bethechangeyouwanttoseeintheworld #gunsafety #guncontrolnow #shooting,"1020413301459767301",https://twitter.com/ChangeTheRef/status/1020413301459767301
"Jon Lion",JonLionFineArt,2018-07-20 14:00,123,401,"Here is a better view of the finished Guac painting... (I know, tough to see the finished piece in the Timelapse video) I’m giving this away (See my pinned post) PLEASE RETWEET THE VIDEO PINNED TO MY PAGE so people can donate...100% going to @ChangeTheRef #MarchForOurLives pic.twitter.com/Ja6uyrjhjq",,@ChangeTheRef,#MarchForOurLives,"1020413266651205632",https://twitter.com/JonLionFineArt/status/1020413266651205632
"Change the Ref",ChangeTheRef,2018-07-20 11:43,203,634,"Mayor Garcetti Meets With Parkland Shooting Survivors as L.A. Pushes for Voter Registration on High School Campuses http://on.ktla.com/FNPHU via @ktla #ChangeTheRef #guncontrol #GunReformNow #gunviolence #VoteThemAllOut #VoteThemOut #MarchForOurLives #whatif #enough",,@ktla,#ChangeTheRef #guncontrol #GunReformNow #gunviolence #VoteThemAllOut #VoteThemOut #MarchForOurLives #whatif #enough,"1020378688175714304",https://twitter.com/ChangeTheRef/status/1020378688175714304
"Change the Ref",ChangeTheRef,2018-07-20 05:01,116,513,"We raised him. And now we will bring change for him. For our Guac. Donate at http://ChangeTheRef.org to help us bring change for him! - #changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #marchforourlives #parklandstrong #march4ourlives #weneedchange pic.twitter.com/AkK19k8H1k",,,#changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #marchforourlives #parklandstrong #march4ourlives #weneedchange,"1020277423777165312",https://twitter.com/ChangeTheRef/status/1020277423777165312
"Dr Brenna Demands",BrennaDemands,2018-07-19 19:42,51,131,"Which ALMOST distracted me from 96 Americans being killed a day by gun violence. Don't let the conversation about gun reform fall by the wayside, hold the @NRA accountable. @AMarch4OurLives #RoadToChange #MarchForOurLives https://twitter.com/Desdemonique/status/1019467299072495617 …",,@NRA @AMarch4OurLives,#RoadToChange #MarchForOurLives,"1020136934830755841",https://twitter.com/BrennaDemands/status/1020136934830755841
"Mayor Eric Garcetti",MayorOfLA,2018-07-19 19:24,69,294,"Joining @DavidHogg111, @ShuttleCDRKelly and leaders from L.A. and across the country in dialogue about gun violence. The people sitting around this table are refusing to accept the status quo and pushing for the change America needs. #MarchForOurLives pic.twitter.com/vF8HNNGVbz",,@DavidHogg111 @ShuttleCDRKelly,#MarchForOurLives,"1020132279916433408",https://twitter.com/MayorOfLA/status/1020132279916433408
"Emilee McGovern",EmileeRose,2018-07-19 14:33,14,76,"What’s up, LA! Can’t wait to Town Hall with you tonight. #RoadToChange #marchforourlives pic.twitter.com/BcmGuGXlul",,,#RoadToChange #marchforourlives,"1020059059553095681",https://twitter.com/EmileeRose/status/1020059059553095681
"Access",accessonline,2018-07-19 10:30,84,267,"Parkland students are taking a stand against gun violence with the @AMarch4OurLives tour http://ahwd.tv/iqu1WO #MarchForOurLives pic.twitter.com/rs3lhrWzCA",,@AMarch4OurLives,#MarchForOurLives,"1019997800312987649",https://twitter.com/accessonline/status/1019997800312987649
"🇺🇸Jack❄️Nielsen #ClimateActionNow",jacksnowknows,2018-07-18 07:50,901,1257,". @MalcolmNance is calling for everyone to vote early so we can have a massive mobilization - a #MarchToSaveDemocracy - November 3, 2018, right now on @StephMillerShow. Steph suggested @MarchForTruth17, @womensmarch & #MarchForOurLives all join forces for. This needs to happen.",,@MalcolmNance @StephMillerShow @MarchForTruth17 @womensmarch,#MarchToSaveDemocracy #MarchForOurLives,"1019595217115099138",https://twitter.com/jacksnowknows/status/1019595217115099138
"Brennan Center",BrennanCenter,2018-07-17 10:30,23,27,"On their On the Road tour, #MarchForOurLives activists argue that the #SecondAmendment would allow the commonsense gun restrictions outlined in their policy platform.http://news.wjct.org/post/stoneman-douglas-students-hold-tampa-town-hall-gun-violence …",,,#MarchForOurLives #SecondAmendment,"1019273057532301313",https://twitter.com/BrennanCenter/status/1019273057532301313
"Hip Hop Caucus 🏁",HipHopCaucus,2018-07-16 20:39,43,63,"Young people are more focused than ever to create the equitable + sustainable change our communities and planet need. We saw it at #MarchForOurLives. Now get ready for this weekend's #YouthClimateMarch. RSVP: http://ThisIsZeroHour.org #ThisIsZeroHour #ActOnClimate #Think100 pic.twitter.com/kCmIzzOSXv",,,#MarchForOurLives #YouthClimateMarch #ThisIsZeroHour #ActOnClimate #Think100,"1019063905757421568",https://twitter.com/HipHopCaucus/status/1019063905757421568
"Susie Lee",SusieLeeNV,2018-07-16 20:33,23,55,"It was my honor to attend the @M4OLVegas Forum. These students and their work to engage young people in the political process should serve as an example for us all. Thank you for your dedication. #RoadToChange #MarchForOurLives #NV03 pic.twitter.com/US5dLOxARO",,@M4OLVegas,#RoadToChange #MarchForOurLives #NV03,"1019062394734051330",https://twitter.com/SusieLeeNV/status/1019062394734051330
"Emilee McGovern",EmileeRose,2018-07-16 15:46,15,76,"Missing the Road To Change Florida Tour and how much they’d eat, so bad today. #RoadToChangeFL #RoadToChange #MarchForOurLives #vote pic.twitter.com/ZKeZA87XjN",,,#RoadToChangeFL #RoadToChange #MarchForOurLives #vote,"1018990386675580936",https://twitter.com/EmileeRose/status/1018990386675580936
"Elizabeth Becker",LizThomBeck,2018-07-16 15:07,50,291,"Getting stoked for #MarchForOurLives rally in Vegas today. Thanks for all your work, @KobeyLofton . @MomsDemand has your back! pic.twitter.com/eAh53HVD5A",,@KobeyLofton @MomsDemand,#MarchForOurLives,"1018980560746700800",https://twitter.com/LizThomBeck/status/1018980560746700800
"Sofie Whitney",sofiewhitney,2018-07-16 12:19,15,92,"Second leg of #RoadToChangeFL is over. Good to be home for a bit. Check out https://marchforourlives.com/floridatour/ or text CHANGE to 97779 to be updated on where we’ll be for the rest of the summer. #MarchForOurLives pic.twitter.com/sB9k5Il5BH",,,#RoadToChangeFL #MarchForOurLives,"1018938221105942529",https://twitter.com/sofiewhitney/status/1018938221105942529
"Emilee McGovern",EmileeRose,2018-07-15 15:31,34,323,"That’s a wrap for the second leg of the Road To Change Florida Tour. It will pick back up for the 3rd and final leg, July 25th. What an amazing adventure it has been. As for me, I’ll be joining the national tour this Thursday in LA. #roadtochange #roadtochangefl #marchforourlives pic.twitter.com/7R2MpLo5P6",,,#roadtochange #roadtochangefl #marchforourlives,"1018624234065661953",https://twitter.com/EmileeRose/status/1018624234065661953
"In Kind",inkindlife,2018-07-14 13:09,48,115,"From #MarchForOurLives's @RoadToChange to @ThisIsZeroHour's fight against #ClimateChange, youth movements have always met the world's problems head on, and are making real progress.https://medium.com/@inkind/marchforourlives-thisiszerohour-and-how-youth-movements-are-saving-us-6bb5e2c6f63b …",,@RoadToChange @ThisIsZeroHour @inkind,#MarchForOurLives #ClimateChange,"1018226012600053760",https://twitter.com/inkindlife/status/1018226012600053760
"Alex Wind",al3xw1nd,2018-07-14 09:34,117,400,"There are no words to describe the past 5 months. There are no words to describe February 14th. On the anniversary of this day, I challenge everyone to just be kind to one another in honor of those that can’t. #MSDStrong #NeverAgain #MarchForOurLives pic.twitter.com/5IYOeX7Mms",,,#MSDStrong #NeverAgain #MarchForOurLives,"1018171887141183493",https://twitter.com/al3xw1nd/status/1018171887141183493
"Fergus Tuohy",fergus_tuohy,2018-07-12 10:51,30,76,"“In the name of freedom, we don’t want the judge,” protestors against #Kavanaugh sing at #SaveSCOTUS rally in #Birmingham #PoorPeoplesCampaign, #PlannedParenthood, #MarchForOurLives, @BHMIndivisible, among the groups represented today outside #alabama senators’ offices. pic.twitter.com/ImTwgKjAWJ",,@BHMIndivisible,#Kavanaugh #SaveSCOTUS #Birmingham #PoorPeoplesCampaign #PlannedParenthood #MarchForOurLives #alabama,"1017466570900168705",https://twitter.com/fergus_tuohy/status/1017466570900168705
"Change the Ref",ChangeTheRef,2018-07-12 09:01,42,171,"Zion Kelly’s Twin Died From Gun Violence. Now, The D.C. Teen Is On A Mission - #changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #marchforourlives #parklandstrong #march4ourlives #weneedchange #gunsafety #guncontrolnow #shooting pic.twitter.com/M3bhGlXL4o",,,#changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #marchforourlives #parklandstrong #march4ourlives #weneedchange #gunsafety #guncontrolnow #shooting,"1017438924417978368",https://twitter.com/ChangeTheRef/status/1017438924417978368
"Rick Kriseman",Kriseman,2018-07-12 08:47,14,47,"Thank you, @delaneytarr, for being here in St. Pete, for being heard, and for making a difference in our state and our nation. #MarchForOurLives #RoadToChange pic.twitter.com/uB07RU85sF",,@delaneytarr,#MarchForOurLives #RoadToChange,"1017435406500024320",https://twitter.com/Kriseman/status/1017435406500024320
"#TurnoutTuesday",Turnout_Tuesday,2018-07-12 05:08,254,1593,"Yesterday, the students of #RoadToChangeFL met with some of the organizers of the Utah Gun Exchange. The meeting was a true example of productive conversation. The only way to create real change is to listen and learn from opposing viewpoints. #MarchForOurLives pic.twitter.com/UuaEPUk36G",,,#RoadToChangeFL #MarchForOurLives,"1017380272986296320",https://twitter.com/Turnout_Tuesday/status/1017380272986296320
